"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","CASINJRR","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","STATION","COUNTY","STATE","REGION","DUMMY2","CITY","HIGHWAY","VEHSPD","TYPVEH","VEHDIR","POSITION","RREQUIP","RRCAR","TYPACC","HAZARD","TEMP","VISIBLTY","WEATHER","TYPEQ","TYPTRK","TRKNAME","TRKCLAS","NBRLOCOS","NBRCARS","TRNSPD","TYPSPD","TRNDIR","SIGNAL","LOCWARN","WARNSIG","LIGHTS","STANDVEH","TRAIN2","MOTORIST","VIEW","VEHDMG","DRIVER","INVEH","TOTKLD","TOTINJ","TOTOCC","INCDRPT","JOINTCD","TYPRR","DUMMY3","CASKLDRR","DUMMY4","CROSSING","NARRLEN","DUMMY5","YEAR4","DIVISION","PUBLIC","CNTYCD","STCNTY","HZMRLSED","HZMNAME","HZMQNTY","HZMMEAS","SIGWARNX","WHISBAN","DRIVAGE","DRIVGEN","PLEONTRN","SSB1","SSB2","USERKLD","USERINJ","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","NARR1","NARR2","NARR3","NARR4","NARR5","SUBDIV","ROADCOND","VIDEOT",VIDEOU
"","17","12","BNSF","RD1217205 ","","","    ","          ","17","12","UP  ","XXX       ","","0","432544R","17","12","23","6","38","AM","SAN ANTONIO         ","BEXAR               ","48","5","","                    ","GUADALUPE STREET    ","2","D","4","3","1","001","2","2","45","1","1","1","1","MAIN 1 TRACK        ","4","5","96","018","R","4","1","1"," ","2","2","2","3","8","2500","3","1","0","0","1","2","1","1 ","","0","  ","03            ","156","","2017","                    ","Y","029","48C029","4","","",""," "," ","37","1","0002","                    ","                    ","0","0","0","0","0","0","WESTBOUND PICK-UP TRUCK DID NOT STOP AND STRUCK THE SIDE OF H TPLEAP1 22 D. NO HAZARDOUS MATERIALS W","ERE RELEASED. THE CREW WAS NOT TESTED FOR DRUGS/ALCOHOL.","","","","AUSTIN UP           ","A","1","1",
"","17","12","BNSF","RD1217201 ","","","    ","          ","17","12","BNSF","RD1217201 ","","0","014843V","17","12","16","1","14","AM","MULESHOE            ","BAILEY              ","48","5","","                    ","CO RD 103           ","0","A","1","1","1","001","1","2","27","4","1","1","1","SINGLE MAIN         ","4","2","22","048","E","3"," ","1"," ","2","2","2","4","8","2500","3","2","0","0","0","2","1","1 ","","0","  ","07            ","160","","2017","                    ","Y","017","48C017","4","","",""," "," ","27","2","0002","                    ","                    ","0","0","0","0","0","0","NORTHBOUND AUTO STOPPED ON CROSSING AND WAS STRUCK BY EASTBOUND S LHTALT1 13 A. NO HAZARDOUS MATERIA","LS WERE RELEASED. THE CREW WAS NOT TESTED FOR DRUGS/ALCOHOL.","","","","SLATON              ","A","2","2",
"","17","12","UP  ","1217LK015 ","","","    ","          ","17","12","UP  ","1217LK015 ","","1","794568D","17","12","11","3","15","PM","JEFFERSON           ","MARION              ","48","5","","JEFFERSON           ","HWY 49              ","10","A","4","3","6","003","2","4","74","2","1","8","4","INDUSTRY 721        ","1","3","0","003","R","2"," ","1"," ","2","2","2","3","8","600","2","1","0","1","1","2","1","1 ","","0","  ","0711          ","83","","2017","                    ","Y","315","48C315","4","","",""," "," ","17","1","0003","                    ","                    ","0","1","0","0","0","0","HIGHWAY USER'S ACTIONS: DID NOT STOP.  #32 WARNING DEVICES - YIELD SIGN, BOTH SIDES","","","","","LITTLE ROCK SUB     ","A","1","2",
"","17","11","CSX ","000172592 ","","","    ","          ","17","11","CSX ","000172592 ","","0","348346S","17","11","02","5","0","PM","MCKENZIE            ","CARROLL             ","47","3","","MCKENZIE            ","E. WALNUT STREET    ","17","A","1","3","1","001","1","2","65","3","1","1","1","SINGLE MAIN         ","2","2","62","019","R","1","1","1","2","2","2","2","3","8","6500","3","1","0","0","1","2","1","1 ","","0","  ","030607        ","53","","2017","                    ","Y","017","47C017","4","","",""," "," ","36","1","0002","                    ","                    ","0","0","0","0","0","0","Q53202 STRUCK A VEHICLE AT WALNUT ST IN MCKENZIE, TN.","","","","","MEMPHIS             ","A","1","1",
"","17","05","CSX ","000168817 ","","","    ","          ","17","05","KXHR","XXX       ","","0","730566M","17","05","09","8","55","AM","KNOXVILLE           ","KNOX                ","47","3","","KNOXVILLE           ","WESTERN & KEITH     ","15","A","4","3","1","001","2","4","75","2","1","7","2","3RD CREEK           ","1","1","9","005","E","2","1","1","1","2","2","2","2","8","6800","3","1","0","0","1","2","1","1 ","","0","  ","050711        ","261","","2017","                    ","Y","093","47C093","4","","",""," "," ","38","1","0002","                    ","                    ","0","0","0","0","0","0","Y10109 WAS TRAVELING IN A SOUTH DIRECTION ON 3RD CREEK.  CREW WAS TRAVERSING THE KEITH AND WESTERN C","ROSSING WHEN A BLUE 2008 CHRYSLER SEBRING STRUCK THE LEAD LOCOMOTIVE CSXT 6942.  PROTECTION ALSO AT ","CROSSING: ADVANCE WARNING. KNOXVILLE & HOLSTON RR DAMAGES: $0","","","KD                  ","A","1","1",
"","17","07","CSX ","000170295 ","","","    ","          ","17","07","CSX ","000170295 ","","0","347556D","17","07","15","10","54","PM","KNOXVILLE           ","KNOX                ","47","3","","KNOXVILLE           ","LOBETTI ROAD        ","0","A","3","1","1","001","1","2","75","4","2","1","1","SINGLE MAIN TRACK   ","4","3","178","030","E","2"," ","1","2","2","2","2","5","8","6500","3","2","0","0","0","2","1","1 ","","0","  ","07            ","128","","2017","                    ","Y","093","47C093","4","","",""," "," ","16","2","0002","                    ","                    ","0","0","0","0","0","0","Q53915 STRUCK UNOCCUPIED RED 1991 PLYMOUTH ACCLAIM OF MINOR MOTORIST THAT GOT STUCK AT CROSSING TRYI","NG TO AVOID STRIKING A DEER.","","","","KD                  ","A","1","1",
"","17","04","CSX ","000167961 ","","","    ","          ","17","04","CSX ","000167961 ","","0","350187M","17","04","03","9","30","AM","NASHVILLE           ","DAVIDSON            ","47","3","","NASHVILLE           ","3RD AVE N           ","0","A","2","2","1","001","1","4","60","2","3","1","1","#1 MAIN             ","2","3","53","021","R","1","1","3","2","1","2","2","5","8","4400","3","1","0","0","1","2","1","1 ","","0","  ","010203060711  ","252","","2017","                    ","Y","037","47C037","4","","",""," "," ","  ","1","0002","                    ","                    ","0","0","0","0","0","0","MOTORIST WAS  TRAVELING THE WRONG WAY ON A ONE WAY STREET WHEN HE ATTEMTPED TO MAKE A U-TURN ON THE ","CROSSING AND WAS STRUCK BY THE Q12401.. AGE UNKNOWN.  PROTECTION ALSO AT CROSSING: ADVANCE WARNING A","ND PAVEMENT MARKINGS (STOP LINES & RR XING SYMBOLS).","","","NASHVILLE TERMINAL  ","B","1","1",
"","17","08","RCPE","RCP402217G","","","    ","          ","17","08","RCPE","RCP402217G","","1","189664N","17","08","17","3","17","PM","BLUNT               ","HUGHES              ","46","8","","BLUNT               ","HIGHWAY 14          ","65","C","3","3","1","002","2","4","80","2","1","1","1","SINGLE MAIN         ","1","2","65","010","R","1","1","1","2","3","2","2","3","8","100000","2","1","0","1","1","1","1","2 ","","0","  ","030607        ","128","","2017","                    ","Y","065","46C065","4","","",""," "," ","16","1","0002","                    ","                    ","0","1","0","0","0","0","AT THE HIGHWAY 14 GRADE CROSSING A LOADED TRUCK FAILED TO STOP HITTING THE 2ND LOCOMOTIVE KNOCK ONE ","WHEEL OFF THE TRACK #6 AXLE.","","","","ONIDA               ","A","1","1",
"","17","05","RCPE","RCP310117G","","","    ","          ","17","05","RCPE","RCP310117G","","0","190122B","17","05","25","8","0","PM","BOX ELDER           ","PENNINGTON          ","46","8","","BOX ELDER           ","RADAR HILL ROAD     ","0","A","1","2","1","001","1","3","60","4","1","1","1","MAIN LINE           ","3","4","20","040","R","4"," ","1"," ","2","3","2","4","8","10000","3","1","0","0","1","2","1","2 ","","0","  ","07            ","145","","2017","                    ","Y","103","46C103","4","","",""," "," ","82","2","0002","                    ","                    ","0","0","0","0","0","0","MHURC-25 WAS TRAVELLING WEST BOUND TOWARD RAPID CITY WHEN THEY STRUCK A CAR AT MP641.87 IN BOX ELDER",".  DRIVER WAS 82 YEARS OLD, DEAF AND TEXTING. ","","","","PRC                 ","A","1","2",
"","17","07","RCPE","RCP383117G","","","    ","          ","17","07","RCPE","RCP383117G","","1","199695P","17","07","31","12","25","PM","STURGIS             ","MEADE               ","46","8","","                    ","SOUTH 3RD STREET    ","1","D","1","3","1","001","1","4","91","2","1","1","1","MAIN                ","2","4","65","026","R","2"," ","2","2","2","2","2","3","5","2000","2","1","0","1","1","2","1","2 ","","0","  ","0711          ","162","","2017","                    ","Y","093","46C093","4","","",""," "," ","65","1","0002","                    ","                    ","0","1","0","0","0","0","LBFRC WAS SOUTH BOUND AND COLLIED WITH A PICKUP AT SOUT 3RD STREET.  PICKUP WAS TRAVELING NORTHWEST.","  VEHICLE DID NOT YIELD TO CROSSBUCKS OR YEILD SIGN AS POSTED.","","","","BLACK HILLS         ","A","1","2",
"","17","08","BNSF","TC0817201 ","","","    ","          ","17","08","BNSF","TC0817201 ","","0","075473L","17","08","03","10","20","AM","SIOUX FALLS         ","MINNEHAHA           ","46","8","","SIOUX FALLS         ","14TH STREET         ","3","A","4","3","2","001","1","4","68","2","2","7","2","3133                ","1","1","3","007","R","4","1","1","1","1","2","2","2","8","2000","3","1","0","0","1","2","1","1 ","","0","  ","020510        ","0","","2017","                    ","Y","099","46C099","4","","",""," "," ","82","2","0003","                    ","                    ","0","0","0","0","0","0","","","","","","CORSON              ","B","2","2",
"","17","12","UP  ","1217LK042 ","","","    ","          ","17","12","UP  ","1217LK042 ","","1","426542N","17","12","29","4","44","AM","KODAK               ","GREGG               ","48","5","","LONGVIEW            ","HWY 149             ","10","D","1","3","1","001","2","2","35","4","2","7","4","INDUSTRY 800        ","1","2","71","003","R","4","1","1"," ","2","2","2","3","8","500","3","1","0","1","2","2","1","1 ","","0","  ","02030710      ","36","","2017","                    ","Y","183","48C183","4","","",""," "," ","40","1","0002","                    ","                    ","0","1","0","0","0","0","HIGHWAY USER'S ACTIONS: DID NOT STOP","","","","","LETOURNEAU IND LD   ","A","1","2",
"","17","12","UP  ","1217SA006 ","","","    ","          ","17","12","UP  ","1217SA006 ","","0","446802J","17","12","06","4","30","AM","LAREDO              ","WEBB                ","48","5","","LAREDO              ","SANCHEZ STREET      ","15","A","4","3","5","020","2","2","65","4","2","6","2","YARD 403            ","1","0","46","","R"," ","1","2"," ","2","2","2","5","8","10000","3","1","0","0","2","2","1","1 ","","0","  ","01030607      ","104","","2017","                    ","Y","479","48C479","4","","",""," "," ","40","1","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER'S ACTIONS: WENT AROUND GATES AND THEN STOPPED.  #31 CARS STANDING, NO TIME TABLE DIRECT","ION.  ","","","","LAREDO SUB          ","A","2","2",
"","17","12","UP  ","1217SA010 ","","","    ","          ","17","12","UP  ","1217SA010 ","","0","448985L","17","12","10","10","45","PM","GARDENDALE          ","LA SALLE            ","48","5","","                    ","INMAN ST            ","10","C","3","3","3","001","2","3","40","4","1","1","3","SIDING 120          ","4","3","97","","R","1"," ","1"," ","2","2","2","2","8","8000","3","1","0","0","1","2","1","1 ","","0","  ","07            ","90","","2017","                    ","Y","283","48C283","4","","",""," "," ","35","1","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER DID NOT STOP AND THEN STRUCK RAILCAR IN CONSIST WHILE MOVING OVER A CROSSING.","","","","","LAREDO SUB          ","A","1","2",
"","17","12","PTRA","2017000054","","","    ","          ","17","12","PTRA","2017000054","","0","911811P","17","12","18","6","25","PM","PENN CITY YARD      ","HARRIS              ","48","5","","CHANNELVIEW         ","JACINTOPORT CROSSING","35","A","2","3","2","001","2","4","65","4","3","1","1","SCENIC ROUTE        ","2","1","6","004","R","2","1","1","2","1","2","2","3","8","5000","3","1","0","0","1","2","1","3 ","","0","  ","0507          ","500","","2017","                    ","Y","201","48C201","4","","",""," "," ","53","2","0003","                    ","                    ","0","0","0","0","0","0","APPROXIMATELY 1825-18 JOB 281 REPORTED THEY HAD BEEN STRUCK AT JACINTO PORT BLVD. CROSSING WHILE SHO","VING THE SCENIC ROUTE BY A PASSENGER VEHICLE. I ARRIVED TO FIND A BLACK MID 2000 MODEL JEEP CHEROKEE"," WITH DAMAGE TO THE FRONT PASSENGER SIDE. THE HELPER RIDING THE POINT STATED THE VEHICLE WAS NOTICE ","SLOWING AND APPEARED TO BE YIELDING AS IT APPROACHED THE CROSSING. AFTER NOTICING THE VEHICLE WAS NO","T GOING TO STOP HE FLAGGED THE ENGINEER DOWN AND THE VEHICLE STRUCK THE SIDE OF OTTX 97884 AND WAS I","SYSTEM              ","B","2","2",
"","17","04","BNSF","HL0417201 ","","","    ","          ","17","04","BNSF","HL0417201 ","","1","663397T","17","04","07","10","43","AM","MEMPHIS             ","SHELBY              ","47","3","","MEMPHIS             ","MCLEMORE DR         ","","K","3","3","1","001","1","4","67","2","1","1","1","MAIN 2 TRACK        ","4","2","74","025","E","2","1","1"," ","2"," ","2","5","8",""," "," ","0","1","0","2","1","1 ","","0","  ","0102          ","23","","2017","                    ","Y","157","47C157","4","","",""," "," ","28","1","0002","                    ","                    ","0","1","0","0","0","0","41: WALKED AROUND GATES","","","","","THAYER SOUTH        ","A","2","2",
"","17","09","CSX ","000171673 ","","","    ","          ","17","09","CSX ","000171673 ","","0","348120F","17","09","16","8","18","PM","COURTLAND           ","ROBERTSON           ","47","3","","SPRINGFIELD         ","EXPERIMENT STATIO   ","0","H","3","1","1","001","1","4","75","4","1","1","1","#1 MAIN             ","4","2","164","048","E","1","1","1","2","1","2","2","5","8","3000","3","2","0","0","0","2","1","1 ","","0","  ","0103060711    ","114","","2017","                    ","Y","147","47C147","4","","",""," "," ","61","1","0002","                    ","                    ","0","0","0","0","0","0","UNOCCUPIED MOTORCYCLE WAS STUCK ON THE TRACKS AND STRUCK BY Q64815.  PROTECTION ALSO AT CROSSING: AD","VANCE WARNING.","","","","HENDERSON           ","A","1","1",
"","17","10","NS  ","127216    ","","","    ","          ","17","10","NS  ","127216    ","","0","731163C","17","10","28","9","22","PM","WATAUGA             ","CARTER              ","47","3","","N/A                 ","LICK CREEK ROAD     ","0","A","1","1","1","001","1","2","48","4","3","1","1","SINGLE MAIN TRACK   ","4","3","41","030","R","4","1","1","2","2","2","2","4","8","1146","3","2","0","0","0","2","1","1 ","","0","  ","030607        ","89","","2017","                    ","Y","019","47C019","4","","",""," "," ","  ","2","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN 201T428 STRUCK UNOCCUPIED VEHICLE AT A HWY-GRADE CROSSING. DRIVER'S AGE UNKNOWN.","","","","","POCAHONTAS          ","B","1","2",
"","17","10","IC  ","938371    ","","","    ","          ","17","10","IC  ","938371    ","","3","348552E","17","10","09","5","35","PM","MEMPHIS             ","SHELBY              ","47","3","","MEMPHIS             ","BROAD ST.           ","0","A","3","2","1","001","1","4","75","2","1","1","1","MAIN #1             ","3","2","55","023","R","1","1","1","2","1","1","2","5","8","10000","2","1","0","3","4","2","1","6 ","","0","  ","0102030607    ","281","","2017","                    ","Y","157","47C157","4","","",""," "," ","  ","1","0002","                    ","                    ","0","3","0","0","0","0","DRIVER DROVE AROUND A VEHICLE AND THE DESCENDED CROSSING GATE AT THE BROAD STREET CROSSING. HE STOPP","ED ON THE CROSSING WHEN THE VEHICLE WAS STRUCK BY THE ONCOMING TRAIN. DRIVER FLED THE SCENE AND THE ","PASSENGERS WERE TRANSPORTED FOR MINOR INJURIES. POLICE UNABLE TO IDENTIFY DRIVER.","","","SHELBY              ","A","1","1",
"","17","08","BNSF","TC0817202 ","","","    ","          ","17","08","BNSF","TC0817202 ","","0","393633Y","17","08","09","4","45","PM","MILBANK             ","GRANT               ","46","8","","MILBANK             ","LLOYD               ","0","D","1","2","1","001","1","4","74","2","1","1","1","SINGLE MAIN         ","3","1","2","040","R","3"," ","1"," ","1","2","2","4","8","2000","3","1","0","0","1","2","1","1 ","","0","  ","07            ","0","","2017","                    ","Y","051","46C051","4","","",""," "," ","39","1","0002","                    ","                    ","0","0","0","0","0","0","","","","","","APPLETON            ","A","2","2",
"","17","03","RCPE","RCP253417G","","","    ","          ","17","03","RCPE","RCP253417G","","0","190137R","17","03","22","4","15","AM","RAPID CITY          ","PENNINGTON          ","46","8","","RAPID CITY          ","LACROSS STREET      ","20","D","2","3","1","001","2","4","32","4","2","1","1","MAIN LINE           ","1","3","58","009","R","3","1","1","3","1","2","2","3","8","10000","3","1","0","0","1","2","1","2 ","","0","  ","02            ","0","","2017","                    ","Y","103","46C103","4","","",""," "," ","44","1","0002","                    ","                    ","0","0","0","0","0","0","","","","","","PRC                 ","A","1","1",
"","17","01","RCPE","RCP200217G","","","    ","          ","17","01","RCPE","RCP200217G","","0","189859B","17","01","28","3","15","PM","FORT PIERRE         ","STANLEY             ","46","8","","FORT PIERRE         ","FIFTH AVE           ","10","C","1","3","1","001","1","4","36","2","6","1","1","MAIN                ","2","3","53","021","R","3"," ","1","2","2","2","2","3","8","2000","3","1","0","0","1","2","1","2 ","","0","  ","0807          ","188","","2017","                    ","Y","117","46C117","4","","",""," "," ","40","1","0002","                    ","                    ","0","0","0","0","0","0","RAILROAD WAS NOT ABLE TO OBTAIN DRIVERS AGE. PICKUP PULLING A TRAILER DRIVER CLAIMED HE COULD NOT ST","OP HIS VEHICLE SO HE ACCELERTED. LEAD LOCOMOTIVE IMPACTED THE RIGHT REAR OF THE TRAILER.","","","","PIERRE              ","C","1","2",
"","17","01","BNSF","TC0117204 ","","","    ","          ","17","01","BNSF","TC0117204 ","","2","393668A","17","01","17","5","8","PM","SUMMIT              ","ROBERTS             ","46","8","","SUMMIT              ","CHESTNUT ST         ","10","D","1","3","1","001","1","4","13","3","1","1","1","SINGLE MAIN         ","3","5","94","040","E","4"," ","1"," ","2","2","2","3","8","2000","2","1","0","2","2","2","1","1 ","","0","  ","07            ","0","","2017","                    ","Y","109","46C109","4","","",""," "," ","18","1","0003","                    ","                    ","0","2","0","0","0","0","","","","","","APPLETON            ","C","2","2",
"","17","01","BNSF","TC0117201 ","","","    ","          ","17","01","BNSF","TC0117201 ","","0","075503B","17","01","11","7","6","AM","WATERTOWN           ","CODINGTON           ","46","8","","WATERTOWN           ","4TH AVE S           ","3","D","2","3","2","001","1","4","2","1","2","1","2","962                 ","1","2","23","006","E","3","1","1"," ","1","2","2","1","8","2000","3","1","0","0","1","2","1","1 ","","0","  ","0102          ","0","","2017","                    ","Y","029","46C029","4","","",""," "," ","53","1","0004","                    ","                    ","0","0","0","0","0","0","","","","","","WATERTOWN           ","C","2","2",
"","17","11","NRTX","111017    ","","","    ","          ","17","11","NERR","11102017  ","","0","348828S","17","11","10","3","25","PM","LEBANON             ","WILSON              ","47","3","","LEBANON             ","HARTMAN DRIVE       ","","C","1","4","2","001","1","4","70","2","1","C","1","SINGLE MAIN TRACK   ","3","1","2","036","R","4","1","1","1","1","2","2","4","8","25000","3","1","0","0","1","1","1","6 ","","0","  ","01020607      ","89","","2017","                    ","Y","189","47C189","4","","",""," "," ","52","1","0014","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER STOPPED ON TRACKS.  COMMUTER TRAIN CAB CAR IMPACTED REAR OF HIGHWAY TRAILER.","","","","","NASHVILLE           ","A","1","1",
"","17","09","NS  ","126745    ","","","    ","          ","17","09","NS  ","126745    ","","0","736674E","17","09","22","6","0","PM","CHATTANOOGA         ","HAMILTON            ","47","3","","CHATTANOOGA         ","LS/HICKORY VALLEY RD","0","E","3","2","1","001","1","4","90","3","1","1","1","DOUBLE-TRACK 2      ","4","3","54","038","R","2","1","2","2","2","2","2","4","8","1000","3","2","0","0","0","2","1","1 ","","0","  ","01030607      ","59","","2017","                    ","Y","065","47C065","4","","",""," "," ","44","2","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN 202T521 STRUCK A HWY-USER AT A HWY-GRADE CROSSING.","","","","","ALABAMA             ","A","1","2",
"","17","10","NS  ","127018    ","","","    ","          ","17","10","NS  ","127018    ","","0","730628H","17","10","15","5","25","AM","KNOXVILLE           ","KNOX                ","47","3","","KNOXVILLE           ","ROYAL CROWN DR      ","0","A","1","1","1","001","1","4","67","1","1","1","1","SINGLE MAIN TRACK   ","4","3","80","028","R","3","1","1","2","1","2","2","4","8","1000","3","2","0","0","0","2","1","1 ","","0","  ","01030607      ","68","","2017","                    ","Y","093","47C093","4","","",""," "," ","44","2","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN 16TT514 STRUCK AN UNOCCUPIED VEHICLE AT HWY-GRADE CROSSING.","","","","","CENTRAL             ","A","2","2",
"","17","09","NS  ","126562    ","","","    ","          ","17","09","NS  ","126562    ","","0","841956G","17","09","09","2","0","PM","SALE CREEK          ","HAMILTON            ","47","3","","N/A                 ","REAVLEY RD          ","20","D","4","3","1","001","2","2","80","2","1","1","1","SINGLE MAIN TRACK   ","4","3","94","045","R","1","1","1","2","2","2","2","1","8","5000","1","1","1","0","1","2","1","1 ","","1","  ","01030607      ","89","","2017","                    ","Y","065","47C065","4","","",""," "," ","69","1","0002","                    ","                    ","1","0","0","0","0","0","NS TRAIN 142T609 WAS STRUCK BY A HWY-USER AT A HWY-GRADE CROSSING. DRIVER'S AGE VERIFIED.","","","","","ALABAMA             ","A","2","2",
"","17","10","UP  ","1017ES016 ","","","    ","          ","17","10","UP  ","1017ES016 ","","0","432250F","17","10","17","11","45","AM","FRANKLIN            ","ROBERTSON           ","48","5","","FRANKLIN            ","PIN OAK RD          ","5","D","3","3","4","001","1","4","59","2","1","A","1","SINGLE MAIN TRACK   ","1","0","1","003","E","2","1","1","2","2","2","2","2","8","1500","3","1","0","0","1","2","1","1 ","","0","  ","010306        ","74","","2017","                    ","Y","395","48C395","4","","",""," "," ","84","2","0001","                    ","                    ","0","0","0","0","0","0","SPIKER RAIL EQUIPMENT STRUCK HIGHWAY USER AFTER ACTIVATED GATES DESCENDED.","","","","","HEARNE SUB          ","A","2","2",
"","17","10","UP  ","1017FW016 ","","","    ","          ","17","10","UP  ","1017FW016 ","","0","416166G","17","10","16","5","42","PM","EDDY                ","FALLS               ","48","5","","                    ","OLD BLEVINS RD,CR451","8","A","2","3","4","001","1","4","70","2","1","9","1","SINGLE MAIN TRACK   ","4","0","1","008","E","2","1","1","2","1","2","2","2","8","10000","3","1","0","0","1","2","1","1 ","","0","  ","01030607      ","150","","2017","                    ","Y","145","48C145","4","","",""," "," ","36","2","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER STRUCK BY TRAIN AFTER PROCEEDING THROUGH DESCENDING GATES.  HIGHWAY USER'S ACTIONS: STO","PPED AND THEN PROCEEDED.  HYRAIL VEHICLE INVOLVED.","","","","WACO SUB            ","A","2","2",
"","17","10","UP  ","1017FW021 ","","","    ","          ","17","10","UP  ","1017FW021 ","","0","839390L","17","10","24","9","17","PM","MINGUS              ","PALO PINTO          ","48","5","","MINGUS              ","SH108 MINGUS BLVD   ","0","A","1","1","1","001","1","2","47","4","1","1","1","SINGLE MAIN TRACK   ","4","3","123","046","R","3","1","1","1","1","2","2","5","8","5000","3","2","0","0","0","2","1","1 ","","0","  ","01030607      ","69","","2017","                    ","Y","363","48C363","4","","",""," "," ","75","2","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER'S ACTIONS: STOPPED ON CROSSING (BEFORE GATES DESCENDED). ","","","","","BAIRD SUB           ","A","1","1",
"","17","10","UP  ","1017HO009 ","","","    ","          ","17","10","UP  ","1017HO009 ","","0","426593Y","17","10","10","5","45","AM","NEC HBD             ","CHEROKEE            ","48","5","","                    ","CR3212              ","0","C","3","1","1","001","1","4","64","4","1","1","1","SINGLE MAIN TRACK   ","3","2","105","019","R","1","1","1"," ","1","2","2","5","8","5000","3","2","0","0","0","1","1","1 ","","0","  ","010306        ","69","","2017","                    ","Y","073","48C073","4","","",""," "," ","63","1","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER'S ACTIONS: STOPPED ON CROSSING (BEFORE GATES DESCENDED). ","","","","","PALESTINE SUB       ","A","1","2",
"","17","09","NS  ","126619    ","","","    ","          ","17","09","NS  ","126619    ","","0","731079U","17","09","14","11","30","AM","ELVERTON            ","ROANE               ","47","3","","N/A                 ","LS/CLACKS GAP ROAD  ","15","A","4","3","4","001","1","4","70","2","3","A","1","SINGLE MAIN TRACK   ","3","0","1","005","E","2","7","1","3","3","2","2","3","8","8800","3","1","0","0","1","2","1","1 ","","0","  ","030607        ","54","","2017","                    ","Y","145","47C145","4","","","","A"," ","53","1","0002","                    ","                    ","0","0","0","0","0","0","NS HYRAILER STRUCK A HWY-USER AT A HWY-GRADE CROSSING.","","","","","ALABAMA             ","B","2","2",
"","17","10","NS  ","126947    ","","","    ","          ","17","10","NS  ","126947    ","","0","730438E","17","10","09","8","35","AM","ROCKFORD            ","BLOUNT              ","47","3","","N/A                 ","GRADE ROAD          ","30","E","3","3","1","001","1","4","82","2","1","1","1","SINGLE MAIN TRACK   ","2","2","9","015","E","2"," ","1","2","3","2","2","3","8","2146","3","1","0","0","1","2","1","1 ","","0","  ","07            ","59","","2017","                    ","Y","009","47C009","4","","",""," "," ","43","2","0003","                    ","                    ","0","0","0","0","0","0","NS TRAIN T21T509 STRUCK A HWY-USER AT A HWY-GRADE CROSSING.","","","","","CENTRAL             ","A","2","2",
"","17","10","CSX ","000172069 ","","","    ","          ","17","10","CSX ","000172069 ","","1","348382M","17","10","06","5","20","PM","MILAN               ","GIBSON              ","47","3","","MILAN               ","GOLDEN EAGLE        ","10","A","3","3","6","001","1","4","79","3","1","8","1","SINGLE MAIN         ","4","2","0","040","R","1","1","1","2","2","2","2","3","8","6500","2","1","0","1","1","2","1","1 ","","0","  ","030607        ","106","","2017","                    ","Y","053","47C053","4","","",""," "," ","27","1","0002","                    ","                    ","0","1","0","0","0","0","M79106 WHILE OPERATING NORTHBOUND WITH LITE LOCOMOTIVE CONSIST COLLIDED WITH A VEHICLE AT A ROAD CRO","SSING.","","","","MEMPHIS             ","A","1","1",
"","17","06","CSX ","000169780 ","","","    ","          ","17","06","CSX ","000169780 ","","0","349254H","17","06","21","3","14","PM","MURFREESBORO        ","RUTHERFORD          ","47","3","","MURFREESBORO        ","FLORENCE ROAD       ","25","D","3","3","1","001","1","2","86","3","2","1","1","SINGLE MAIN         ","4","2","79","035","E","1","1","1","1","2","2","2","1","8","9500","3","1","0","0","1","2","1","1 ","","0","  ","0103060711    ","91","","2017","                    ","Y","149","47C149","4","","",""," "," ","18","1","0002","                    ","                    ","0","0","0","0","0","0","Q67520 STRUCK OCCUPIED CHEVY S10 AT CROSSING. PROTECTION ALSO AT CROSSING: ADVANCE WARNING.","","","","","CHATTANOOGA         ","A","1","2",
"","17","02","RBMN","R02050801 ","","","    ","          ","17","02","NS  ","XXX       ","","1","361479P","17","02","05","4","20","PM","HAZLETON            ","LUZERNE             ","42","2","","HAZLETON            ","ROUTE 309           ","35","A","2","3","2","001","1","4","40","2","2","1","4","SHEPPTON INDUSTRIAL ","1","2","19","004","E","1","1","1","2","3","2","2","3","8","5000","3","1","0","1","3","2","1","3 ","","0","  ","02060710      ","220","","2017","                    ","Y","079","42C079","4","","",""," "," ","42","2","0002","                    ","                    ","0","1","0","0","0","0","HIGHWAY USER WAS TRAVELING SOUTH ON ROUTE 309 IN HAZLETON, OPERATOR FAILED TO YIELD TO FUNCTIONING C","ROSSING WARNING DEVICES AND CREWMAN PROVIDING CROSSING PROTECTION AND WAS STRUCK BY THE RBMN TRAIN T","RAVELING AT 3-4 MPH.","","","HARRISBURG          ","A","2","2",
